"qseqid.x","gi","accession","mismatch_forward","forward_start","forward_stop","staxids","distinct_entries.x","qseqid.y","mismatch_reverse","reverse_start","reverse_stop","distinct_entries.y","product_length"
"forward_row_1","2301281986","MZ301905.1","2",42,69,"2977556",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301281987","MZ301906.1","2",42,69,"2977556",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301281988","MZ301907.1","2",42,69,"2977553",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301281989","MZ301908.1","2",42,69,"2977553",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301281990","MZ301909.1","2",42,69,"2977553",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301281991","MZ301910.1","2",42,69,"2977553",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301281992","MZ301911.1","2",42,69,"2977553",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301281993","MZ301912.1","2",42,69,"2977553",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301281994","MZ301913.1","2",42,69,"2977553",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301281995","MZ301914.1","2",42,69,"2977553",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301281996","MZ301915.1","2",42,69,"2977553",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301281997","MZ301916.1","2",42,69,"2977553",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301281998","MZ301917.1","2",42,69,"2977553",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301281999","MZ301918.1","2",42,69,"2977553",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301282000","MZ301919.1","2",42,69,"2977555",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301282001","MZ301920.1","2",42,69,"2977555",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301282002","MZ301921.1","2",42,69,"2977555",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301282003","MZ301922.1","2",42,69,"170203",2,"reverse_row_1","0",420,401,2,378
"forward_row_1","2301282004","MZ301923.1","2",42,69,"170203",2,"reverse_row_1","0",420,401,2,378
"forward_row_1","2301282005","MZ301924.1","2",42,69,"170203",2,"reverse_row_1","0",420,401,2,378
"forward_row_1","2301282006","MZ301925.1","2",42,69,"170203",2,"reverse_row_1","0",420,401,2,378
"forward_row_1","2301282007","MZ301926.1","2",42,69,"182225",2,"reverse_row_1","0",420,401,2,378
"forward_row_1","2301282008","MZ301927.1","2",42,69,"182225",2,"reverse_row_1","0",420,401,2,378
"forward_row_1","2301282009","MZ301928.1","2",42,69,"182225",2,"reverse_row_1","0",420,401,2,378
"forward_row_1","2301282010","MZ301929.1","2",42,69,"182225",2,"reverse_row_1","0",420,401,2,378
"forward_row_1","2301282011","MZ301930.1","2",42,69,"182225",2,"reverse_row_1","0",420,401,2,378
"forward_row_1","2301282012","MZ301931.1","2",42,69,"182227",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301282013","MZ301932.1","2",42,69,"182227",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2301282014","MZ301933.1","2",42,69,"182227",2,"reverse_row_1","0",419,400,2,377
"forward_row_1","2076000617","MZ305077.1","2",13045,13023,"2865919",2,"reverse_row_1","1",12731,12748,2,314
"forward_row_1","2046375027","MZ310462.1","3",48,75,"209199",2,"reverse_row_1","0",426,407,2,378
"forward_row_1","2046375028","MZ310463.1","1",46,73,"205132",2,"reverse_row_1","0",415,396,2,369
"forward_row_1","2046375029","MZ310464.1","3",54,81,"209199",2,"reverse_row_1","1",431,412,2,377
"forward_row_1","2046375030","MZ310465.1","3",54,81,"210638",2,"reverse_row_1","0",430,411,2,376
"forward_row_1","2046375031","MZ310466.1","3",49,76,"210638",2,"reverse_row_1","0",425,406,2,376
"forward_row_1","2046375032","MZ310467.1","3",65,92,"210638",2,"reverse_row_1","0",441,422,2,376
"forward_row_1","2046375033","MZ310468.1","3",47,74,"210638",2,"reverse_row_1","0",423,404,2,376
"forward_row_1","2046375034","MZ310469.1","3",54,81,"210638",2,"reverse_row_1","0",430,411,2,376
"forward_row_1","2046375035","MZ310470.1","3",48,75,"210638",2,"reverse_row_1","0",424,405,2,376
"forward_row_1","2046375036","MZ310471.1","3",54,81,"209199",2,"reverse_row_1","0",431,412,2,377
"forward_row_1","2046375037","MZ310472.1","3",67,94,"209199",2,"reverse_row_1","0",444,425,2,377
"forward_row_1","2046375038","MZ310473.1","3",65,92,"209199",2,"reverse_row_1","0",443,424,2,378
"forward_row_1","2046375039","MZ310474.1","1",55,82,"205132",2,"reverse_row_1","0",424,405,2,369
"forward_row_1","2130625940","MZ315034.1","3",13381,13359,"2022565",2,"reverse_row_1","1",13068,13085,2,313
"forward_row_1","2070135751","MZ322948.1","3",13304,13280,"2841592",2,"reverse_row_1","1",12987,13004,2,317
"forward_row_1","2047395825","MZ326691.1","2",59,85,"2839708",2,"reverse_row_1","0",409,391,2,350
"forward_row_1","2047395829","MZ326695.1","2",59,85,"2839708",2,"reverse_row_1","0",409,391,2,350
"forward_row_1","2047396068","MZ326721.1","2",70,92,"3118324",2,"reverse_row_1","0",388,375,2,318
"forward_row_1","2047410980","MZ328724.1","3",81,108,"586810",2,"reverse_row_1","0",456,437,2,375
"forward_row_1","2047410982","MZ328844.1","3",80,107,"150296",2,"reverse_row_1","0",453,434,2,373
"forward_row_1","2130625954","MZ329813.1","3",13414,13392,"1124558",2,"reverse_row_1","1",13101,13118,2,313
"forward_row_1","2119746849","MZ329990.1","1",2096,2123,"81638",2,"reverse_row_1","0",2469,2451,2,373
"forward_row_1","2047428781","MZ330774.1","3",95,117,"2841285",2,"reverse_row_1","3",400,381,2,305
"forward_row_1","2090996136","MZ334545.1","2",2097,2124,"994856",2,"reverse_row_1","0",2472,2453,2,375
"forward_row_1","2090996150","MZ334546.1","2",2328,2355,"435218",2,"reverse_row_1","0",2724,2706,2,396
"forward_row_1","2047889043","MZ334555.1","3",93,113,"2837342",2,"reverse_row_1","0",402,389,2,309
"forward_row_1","2062373473","MZ334613.1","2",2114,2141,"1867744",2,"reverse_row_1","0",2509,2490,2,395
"forward_row_1","2048247334","MZ337967.1","2",30,54,"2653082",3,"reverse_row_1","1",422,406,3,392
"forward_row_1","2048247502","MZ337980.1","3",61,85,"2841813",2,"reverse_row_1","0",417,401,2,356
"forward_row_1","2048247506","MZ337981.1","3",61,85,"2841813",2,"reverse_row_1","0",417,401,2,356
"forward_row_1","2048247508","MZ337982.1","3",61,85,"2841813",2,"reverse_row_1","0",417,401,2,356
"forward_row_1","2048247511","MZ337983.1","3",61,85,"2841813",2,"reverse_row_1","0",417,401,2,356
"forward_row_1","2048247514","MZ337984.1","3",61,85,"2841813",2,"reverse_row_1","0",417,401,2,356
"forward_row_1","2048247517","MZ337985.1","3",61,85,"2841813",2,"reverse_row_1","0",417,401,2,356
"forward_row_1","2048247519","MZ337986.1","3",61,85,"2841813",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247522","MZ337987.1","3",61,85,"2841813",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247524","MZ337988.1","3",61,85,"2841813",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247527","MZ337989.1","3",61,85,"2841813",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247530","MZ337990.1","3",61,85,"2841813",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247533","MZ337991.1","3",61,85,"2841813",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247536","MZ337992.1","3",61,85,"359669",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247538","MZ337993.1","3",61,85,"359669",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247541","MZ337994.1","3",61,85,"359669",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247543","MZ337995.1","3",61,85,"359669",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247546","MZ337996.1","3",61,85,"359669",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247548","MZ337997.1","3",61,85,"359669",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247551","MZ337998.1","3",61,85,"2731429",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247553","MZ337999.1","3",61,85,"2731429",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247555","MZ338000.1","3",61,85,"2731429",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247558","MZ338001.1","3",61,85,"2731429",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247561","MZ338002.1","3",61,85,"2731429",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247563","MZ338003.1","3",61,85,"2731429",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247565","MZ338004.1","3",61,85,"2731429",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247568","MZ338005.1","3",61,85,"2731429",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247570","MZ338006.1","3",61,85,"2731429",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247574","MZ338007.1","3",61,85,"2731429",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247578","MZ338008.1","3",61,85,"110110",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247580","MZ338009.1","3",61,85,"110110",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247582","MZ338010.1","3",61,85,"110110",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247584","MZ338011.1","3",61,85,"110110",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247586","MZ338012.1","3",61,85,"110110",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247589","MZ338013.1","3",61,85,"110110",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247591","MZ338014.1","3",61,85,"110110",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247594","MZ338015.1","3",61,85,"110110",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247596","MZ338016.1","3",61,85,"110110",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247598","MZ338017.1","3",61,85,"110110",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247601","MZ338018.1","3",61,85,"110110",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247603","MZ338019.1","3",61,85,"110110",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247606","MZ338020.1","3",61,85,"110110",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247608","MZ338021.1","3",61,85,"110110",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2048247610","MZ338022.1","3",61,85,"110110",2,"reverse_row_1","0",416,400,2,355
"forward_row_1","2272029133","MZ343379.1","1",2122,2149,"2963850",2,"reverse_row_1","0",2492,2473,2,370
"forward_row_1","2048768911","MZ348238.1","2",85,104,"1470144",2,"reverse_row_1","0",442,425,2,357
"forward_row_1","2048768912","MZ348239.1","2",85,104,"1470144",2,"reverse_row_1","0",442,425,2,357
"forward_row_1","2216785560","MZ350959.1","2",13075,13055,"30076",2,"reverse_row_1","1",12763,12780,2,312
"forward_row_1","2049828124","MZ354652.1","3",20,42,"2842514",2,"reverse_row_1","2",326,308,2,306
"forward_row_1","2076239686","MZ357706.1","2",2126,2153,"586858",2,"reverse_row_1","0",2504,2486,2,378
"forward_row_1","2076239700","MZ357707.1","1",3509,3536,"28827",2,"reverse_row_1","0",3888,3869,2,379
"forward_row_1","2049969325","MZ357811.1","3",37,59,"2840166",2,"reverse_row_1","1",352,335,2,315
"forward_row_1","2049969326","MZ357812.1","3",37,59,"2840168",4,"reverse_row_1","1",351,334,4,314
"forward_row_1","2049969326","MZ357812.1","3",527,549,"2840168",4,"reverse_row_1","1",841,824,4,314
"forward_row_1","2049969328","MZ357814.1","3",37,59,"2840170",3,"reverse_row_1","1",351,334,3,314
"forward_row_1","2049969329","MZ357815.1","3",37,59,"2840171",2,"reverse_row_1","1",351,334,2,314
"forward_row_1","2049969330","MZ357816.1","3",37,59,"2840172",4,"reverse_row_1","1",351,334,4,314
"forward_row_1","2049969330","MZ357816.1","3",534,556,"2840172",4,"reverse_row_1","1",848,831,4,314
"forward_row_1","2049969331","MZ357817.1","3",37,59,"2840173",4,"reverse_row_1","1",352,335,4,315
"forward_row_1","2049969331","MZ357817.1","3",530,552,"2840173",4,"reverse_row_1","1",845,828,4,315
"forward_row_1","2049969332","MZ357818.1","3",37,59,"1824986",3,"reverse_row_1","1",352,335,3,315
"forward_row_1","2130625968","MZ361706.1","3",13389,13367,"2892952",2,"reverse_row_1","1",13076,13093,2,313
"forward_row_1","2076000631","MZ363625.1","2",1017,1044,"42494",2,"reverse_row_1","0",1389,1370,2,372
"forward_row_1","2701418271","MZ363628.1","2",13524,13502,"2977879",2,"reverse_row_1","1",13208,13225,2,316
"forward_row_1","2085761976","MZ364158.1","3",2098,2125,"711528",2,"reverse_row_1","0",2476,2457,2,378
"forward_row_1","2085761990","MZ364159.1","3",2121,2148,"1053577",2,"reverse_row_1","0",2491,2472,2,370
"forward_row_1","2272656412","MZ364438.1","3",92,116,"2964407",2,"reverse_row_1","0",442,424,2,350
"forward_row_1","2272656413","MZ364439.1","3",92,116,"2964408",2,"reverse_row_1","0",442,424,2,350
"forward_row_1","2272656415","MZ364440.1","2",94,118,"2964409",2,"reverse_row_1","0",445,427,2,351
"forward_row_1","2272656417","MZ364441.1","3",92,116,"2964410",2,"reverse_row_1","0",442,424,2,350
"forward_row_1","2272657037","MZ365029.1","1",2129,2156,"195632",2,"reverse_row_1","0",2518,2499,2,389
"forward_row_1","2067052557","MZ365315.1","3",2119,2146,"879481",2,"reverse_row_1","0",2495,2477,2,376
"forward_row_1","2050649727","MZ366551.1","2",69,96,"2830209",2,"reverse_row_1","0",449,431,2,380
"forward_row_1","2050649735","MZ366552.1","2",69,96,"229083",2,"reverse_row_1","0",449,431,2,380
"forward_row_1","2050649739","MZ366553.1","2",69,96,"2846795",2,"reverse_row_1","0",452,434,2,383
"forward_row_1","2050649744","MZ366554.1","2",69,96,"229136",2,"reverse_row_1","0",450,432,2,381
"forward_row_1","2051572298","MZ376716.1","2",59,79,"1775700",2,"reverse_row_1","0",414,398,2,355
"forward_row_1","2051572326","MZ376723.1","2",91,110,"1580887",2,"reverse_row_1","0",442,426,2,351
"forward_row_1","2052622308","MZ379982.1","2",7,27,"1507778",2,"reverse_row_1","1",295,278,2,288
"forward_row_1","2052622340","MZ380168.1","2",56,76,"1702077",2,"reverse_row_1","1",369,352,2,313
"forward_row_1","2052622341","MZ380169.1","2",57,77,"2847121",2,"reverse_row_1","1",370,353,2,313
"forward_row_1","2052622342","MZ380170.1","2",60,80,"1702077",2,"reverse_row_1","1",373,356,2,313
"forward_row_1","2052622343","MZ380171.1","2",61,81,"1702077",2,"reverse_row_1","1",374,357,2,313
"forward_row_1","2052622344","MZ380172.1","2",68,88,"1702077",2,"reverse_row_1","1",381,364,2,313
"forward_row_1","2052622345","MZ380173.1","2",61,81,"1702077",2,"reverse_row_1","1",374,357,2,313
"forward_row_1","2052622346","MZ380174.1","2",61,81,"1702077",2,"reverse_row_1","1",374,357,2,313
"forward_row_1","2052622347","MZ380175.1","2",63,83,"1702077",2,"reverse_row_1","1",376,359,2,313
"forward_row_1","2052622348","MZ380176.1","2",61,81,"1702077",2,"reverse_row_1","1",374,357,2,313
"forward_row_1","2052622349","MZ380177.1","2",62,82,"1702077",2,"reverse_row_1","1",375,358,2,313
"forward_row_1","2052622350","MZ380178.1","2",62,82,"1702077",2,"reverse_row_1","1",375,358,2,313
"forward_row_1","2052622351","MZ380179.1","2",63,83,"1702077",2,"reverse_row_1","1",376,359,2,313
"forward_row_1","2052622352","MZ380180.1","2",62,82,"1702077",2,"reverse_row_1","1",375,358,2,313
"forward_row_1","2052622353","MZ380181.1","2",62,82,"1702077",2,"reverse_row_1","1",375,358,2,313
"forward_row_1","2052622354","MZ380182.1","2",61,81,"1702077",2,"reverse_row_1","1",374,357,2,313
"forward_row_1","2052622355","MZ380183.1","2",62,82,"1702077",2,"reverse_row_1","1",375,358,2,313
"forward_row_1","2052622356","MZ380184.1","2",62,82,"1702077",2,"reverse_row_1","1",375,358,2,313
"forward_row_1","2052622357","MZ380185.1","2",62,82,"1702077",2,"reverse_row_1","1",375,358,2,313
"forward_row_1","2052622358","MZ380186.1","2",48,68,"1702077",2,"reverse_row_1","1",361,344,2,313
"forward_row_1","2052622360","MZ380187.1","2",58,78,"1702077",2,"reverse_row_1","1",371,354,2,313
"forward_row_1","2052622369","MZ380188.1","2",53,73,"1702077",2,"reverse_row_1","1",366,349,2,313
"forward_row_1","2052622371","MZ380189.1","2",60,80,"1702077",2,"reverse_row_1","1",373,356,2,313
"forward_row_1","2052622373","MZ380190.1","2",53,73,"1702077",2,"reverse_row_1","1",366,349,2,313
"forward_row_1","2052622375","MZ380191.1","2",61,81,"1702077",2,"reverse_row_1","1",374,357,2,313
"forward_row_1","2052622377","MZ380192.1","2",61,81,"1702077",2,"reverse_row_1","1",374,357,2,313
"forward_row_1","2052622379","MZ380193.1","2",59,79,"1702077",2,"reverse_row_1","1",372,355,2,313
"forward_row_1","2052622380","MZ380194.1","2",63,83,"1702077",2,"reverse_row_1","1",376,359,2,313
"forward_row_1","2052622381","MZ380195.1","2",64,84,"1702077",2,"reverse_row_1","1",377,360,2,313
"forward_row_1","2052622382","MZ380196.1","2",62,82,"1702077",2,"reverse_row_1","1",375,358,2,313
"forward_row_1","2052622383","MZ380197.1","2",62,82,"1702077",2,"reverse_row_1","1",375,358,2,313
"forward_row_1","2052622384","MZ380198.1","2",62,82,"1702077",2,"reverse_row_1","1",375,358,2,313
"forward_row_1","2052622385","MZ380199.1","2",62,82,"1702077",2,"reverse_row_1","1",375,358,2,313
"forward_row_1","2052622386","MZ380200.1","2",63,83,"1702077",2,"reverse_row_1","1",376,359,2,313
"forward_row_1","2052622387","MZ380201.1","2",62,82,"1702077",2,"reverse_row_1","1",375,358,2,313
"forward_row_1","2052622389","MZ380202.1","2",62,82,"1702077",2,"reverse_row_1","1",375,358,2,313
"forward_row_1","2052622391","MZ380203.1","2",62,82,"1702077",2,"reverse_row_1","1",375,358,2,313
"forward_row_1","2052622393","MZ380204.1","2",62,82,"1702077",2,"reverse_row_1","1",375,358,2,313
"forward_row_1","2052622395","MZ380205.1","2",63,83,"1702077",2,"reverse_row_1","1",376,359,2,313
"forward_row_1","2052622397","MZ380206.1","2",60,80,"1702077",2,"reverse_row_1","1",373,356,2,313
"forward_row_1","2052622399","MZ380207.1","2",61,81,"1702077",2,"reverse_row_1","1",374,357,2,313
"forward_row_1","2052622401","MZ380208.1","2",61,81,"1702077",2,"reverse_row_1","1",375,358,2,314
"forward_row_1","2052622403","MZ380209.1","2",61,81,"1702077",2,"reverse_row_1","1",374,357,2,313
"forward_row_1","2052622405","MZ380210.1","2",63,83,"1702077",2,"reverse_row_1","1",376,359,2,313
"forward_row_1","2052622407","MZ380211.1","2",67,87,"1702077",2,"reverse_row_1","1",380,363,2,313
"forward_row_1","2052622409","MZ380212.1","2",64,84,"1702077",2,"reverse_row_1","1",377,360,2,313
"forward_row_1","2052622411","MZ380213.1","2",64,84,"1702077",2,"reverse_row_1","1",378,361,2,314
"forward_row_1","2052622413","MZ380214.1","2",61,81,"1702077",2,"reverse_row_1","1",374,357,2,313
"forward_row_1","2052622415","MZ380215.1","2",63,83,"1702077",2,"reverse_row_1","1",377,360,2,314
"forward_row_1","2052622417","MZ380216.1","2",63,83,"2847121",2,"reverse_row_1","1",377,360,2,314
"forward_row_1","2052622419","MZ380217.1","2",65,85,"2847121",2,"reverse_row_1","1",379,362,2,314
"forward_row_1","2052622421","MZ380218.1","2",63,83,"1702077",2,"reverse_row_1","1",376,359,2,313
"forward_row_1","2052622444","MZ380219.1","2",63,83,"1702077",2,"reverse_row_1","1",376,359,2,313
"forward_row_1","2052622446","MZ380220.1","2",62,82,"1702077",2,"reverse_row_1","1",375,358,2,313
"forward_row_1","2052622448","MZ380221.1","2",66,86,"1702077",2,"reverse_row_1","1",380,363,2,314
"forward_row_1","2052622450","MZ380222.1","2",63,83,"1702077",2,"reverse_row_1","1",377,360,2,314
"forward_row_1","2052622451","MZ380223.1","2",63,83,"1702077",2,"reverse_row_1","1",376,359,2,313
"forward_row_1","2052622453","MZ380224.1","2",63,83,"1702077",2,"reverse_row_1","1",376,359,2,313
"forward_row_1","2052622455","MZ380225.1","2",62,82,"2847121",2,"reverse_row_1","1",376,359,2,314
"forward_row_1","2052622458","MZ380226.1","2",62,82,"1702077",2,"reverse_row_1","1",376,359,2,314
"forward_row_1","2052622460","MZ380227.1","2",58,78,"98666",2,"reverse_row_1","1",372,355,2,314
"forward_row_1","2052622462","MZ380228.1","2",60,80,"98666",2,"reverse_row_1","1",374,357,2,314
